===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1320 kg
0-100 km/h Time: 2.87 sec
Braking Distance (100-0): 54.3 meters
Peak Acceleration: 1.44 G
Peak Braking: 2.17 G
Peak Lateral Grip: 1.82 G
Peak Downforce Generated: 49130 N (approx 5008 kg)
Peak Engine Speed: 8363 RPM
Peak Manifold Pressure: 2.50 Bar
Top Speed Reached: 317.2 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
10.560,ReLaunching,0.3,-0.08,0.00,0.00,0.80,0.00,0.00,1,2300,337.1,1.17,-0.07,0.00,0.02,0,0,3003,0.036,-0.092,0.00,7,-3645,-1,0,0,3003,0.036,-0.092,0.00,7,-3645,0,0,0,3503,0.040,-0.109,0.00,8,-4390,0,0,0,3503,0.040,-0.109,0.00,8,-4390,0,0,0
10.580,ReLaunching,0.4,0.08,0.00,0.00,0.80,0.00,0.00,1,2567,361.2,1.20,-0.08,0.00,0.01,0,0,3038,0.036,0.092,0.00,-2,3682,-1,0,0,3038,0.036,0.092,0.00,-2,3681,0,0,0,3472,0.040,0.110,0.00,-3,4360,0,0,0,3472,0.040,0.110,0.00,-3,4360,0,0,0
10.600,ReLaunching,0.3,-0.08,0.00,0.00,0.80,0.00,0.00,1,2854,387.8,1.23,-0.08,0.00,0.01,0,0,3046,0.036,-0.094,0.00,7,-3712,-1,0,0,3046,0.036,-0.094,0.00,7,-3711,0,0,0,3458,0.040,-0.107,0.00,8,-4323,0,0,0,3458,0.040,-0.107,0.00,8,-4323,0,0,0
10.620,ReLaunching,0.4,0.08,0.00,0.00,0.80,0.00,0.00,1,3161,413.5,1.27,-0.08,0.00,0.00,0,0,3081,0.036,0.093,0.00,-2,3748,-1,0,0,3080,0.036,0.093,0.00,-2,3747,0,0,0,3415,0.040,0.108,0.00,-3,4277,0,0,0,3415,0.040,0.108,0.00,-3,4276,0,0,0
10.640,ReLaunching,0.3,-0.08,0.00,0.00,0.80,0.00,0.00,1,3486,437.3,1.30,-0.08,0.00,0.01,0,0,3086,0.036,-0.095,0.00,7,-3771,-1,0,0,3085,0.036,-0.095,0.00,7,-3771,0,0,0,3400,0.040,-0.105,0.00,8,-4234,0,0,0,3399,0.040,-0.105,0.00,8,-4234,0,0,0
10.660,ReLaunching,0.5,0.21,0.00,0.00,0.80,0.00,0.09,1,3779,461.8,1.34,-0.08,0.00,-0.16,0,0,3097,0.036,0.126,0.15,2,3969,248,0,0,3097,0.036,0.117,0.15,3,3929,249,0,0,3380,0.040,0.127,-0.14,-2,4336,-251,0,0,3380,0.040,0.124,-0.14,4,4323,-251,0,0
10.680,ReLaunching,0.8,0.46,0.00,0.00,0.80,0.00,0.19,1,3976,484.5,1.38,-0.08,0.00,-0.58,0,0,3030,0.036,0.001,0.28,10,56,463,0,0,3031,0.036,0.028,0.28,10,1950,464,0,0,3435,0.040,-0.076,-0.25,14,-3955,-469,0,0,3436,0.040,0.092,-0.25,10,4169,-469,0,0
10.700,ReLaunching,1.4,0.84,0.00,0.00,0.80,0.00,0.29,1,4075,503.1,1.43,-0.10,0.00,-0.57,1,0,2930,0.036,0.062,0.49,12,3116,770,0,0,2933,0.036,0.121,0.49,18,3737,771,0,0,3517,0.040,0.163,-0.42,9,4619,-796,0,0,3520,0.040,0.395,-0.42,35,4687,-787,0,0
10.720,ReLaunching,2.1,1.01,0.00,0.00,0.80,0.00,0.31,1,4123,520.5,1.47,-0.13,0.00,-0.46,1,0,2813,0.035,0.061,0.39,19,2980,600,0,0,2817,0.035,0.323,0.39,35,3756,597,0,0,3627,0.041,0.144,-0.31,16,4714,-620,0,0,3630,0.041,0.606,-0.31,50,4862,-616,0,0
10.740,ReLaunching,2.8,1.07,0.00,0.00,0.80,0.00,0.33,1,4161,538.0,1.51,-0.16,0.00,-0.47,3,0,2711,0.034,0.087,0.28,27,3239,410,0,0,2715,0.034,0.715,0.28,63,3642,411,0,0,3734,0.042,-0.013,-0.20,31,-1247,-401,0,0,3738,0.042,0.700,-0.20,60,5031,-400,0,0
10.760,ReLaunching,3.6,1.14,0.00,0.00,0.80,0.00,0.34,1,4192,555.6,1.56,-0.19,0.00,-0.31,5,1,2634,0.033,0.170,0.26,37,3469,367,0,0,2638,0.033,1.221,0.26,96,3541,375,0,0,3826,0.043,0.036,-0.17,29,3009,-364,0,0,3830,0.043,0.771,-0.17,70,5157,-364,0,0
10.780,ReLaunching,4.5,1.15,0.00,0.00,0.80,0.00,0.36,1,4220,573.3,1.60,-0.22,0.00,-0.33,7,1,2578,0.033,0.412,0.22,58,3467,306,0,0,2581,0.033,1.799,0.23,134,3466,318,0,0,3901,0.044,0.003,-0.14,42,291,-302,0,0,3903,0.044,0.813,-0.14,78,5261,-302,0,0
10.800,ReLaunching,5.3,1.18,0.00,0.00,0.80,0.00,0.37,1,4245,591.1,1.65,-0.25,0.00,-0.24,10,1,2544,0.032,0.872,0.22,90,3421,299,0,0,2546,0.032,2.468,0.23,178,3404,319,0,0,3954,0.044,0.038,-0.14,42,3212,-306,0,0,3956,0.044,0.870,-0.14,88,5332,-306,0,0
10.820,ReLaunching,6.1,1.19,0.00,0.00,0.80,0.00,0.38,1,4270,609.0,1.69,-0.28,0.00,-0.20,13,2,2526,0.031,1.504,0.23,131,3396,314,0,0,2527,0.031,3.243,0.24,227,3361,336,0,0,3986,0.045,0.119,-0.16,48,5066,-343,0,0,3988,0.045,0.926,-0.16,98,5373,-343,0,0
10.840,ReLaunching,7.0,1.20,0.00,0.00,0.80,0.00,0.40,1,4295,627.1,1.74,-0.30,0.00,-0.19,17,2,2518,0.031,2.277,0.16,180,3371,224,0,0,2518,0.031,4.127,0.18,282,3324,253,0,0,4005,0.045,0.026,-0.10,58,2479,-226,0,0,4005,0.045,1.002,-0.10,108,5401,-226,0,0
10.860,ReLaunching,7.8,1.23,0.00,0.00,0.80,0.00,0.41,1,4319,645.3,1.79,-0.31,0.00,-0.13,21,3,2518,0.030,2.945,0.15,237,3356,201,0,0,2517,0.030,4.728,0.17,343,3307,234,0,0,4009,0.046,0.068,-0.10,62,4442,-222,0,0,4008,0.046,0.984,-0.10,118,5406,-221,0,0
10.880,ReLaunching,8.7,1.24,0.00,0.00,0.80,0.00,0.42,1,4344,663.6,1.83,-0.32,0.00,-0.12,26,3,2522,0.030,3.499,0.11,300,3347,158,0,0,2521,0.030,5.164,0.14,410,3298,191,0,0,4004,0.046,0.060,-0.08,70,4198,-174,0,0,4003,0.046,0.952,-0.08,129,5399,-174,0,0
10.900,ReLaunching,9.6,1.26,0.00,0.00,0.80,0.00,0.43,1,4368,682.1,1.88,-0.33,0.00,-0.09,32,4,2525,0.030,4.031,0.09,369,3336,120,0,0,2523,0.030,5.592,0.11,482,3289,156,0,0,3994,0.046,0.070,-0.06,78,4477,-135,0,0,3992,0.046,0.934,-0.06,141,5385,-135,0,0
10.920,ReLaunching,10.5,1.28,0.00,0.00,0.80,0.00,0.45,1,4393,700.7,1.93,-0.33,0.00,-0.05,38,5,2528,0.029,4.544,0.06,444,3325,81,0,0,2525,0.029,6.016,0.08,561,3279,117,0,0,3983,0.046,0.086,-0.04,87,4748,-94,0,0,3980,0.046,0.925,-0.04,153,5369,-94,0,0
10.940,ReLaunching,11.4,1.30,0.00,0.00,0.80,0.00,0.49,1,4743,726.1,1.97,-0.33,0.00,0.01,45,6,2531,0.029,5.075,0.03,530,3314,41,0,0,2527,0.029,6.486,0.06,652,3268,80,0,0,3972,0.046,0.126,-0.02,98,5089,-52,0,0,3968,0.046,0.989,-0.02,174,5351,-52,0,0
10.960,ReLaunching,12.3,1.27,0.00,0.00,0.80,0.00,0.59,1,5444,733.6,2.00,-0.33,0.00,-0.07,52,7,2539,0.029,5.504,0.07,613,3312,102,0,0,2535,0.029,6.942,0.10,749,3264,140,0,0,3957,0.046,0.239,-0.06,117,5293,-139,0,0,3953,0.046,1.101,-0.06,203,5329,-139,0,0
10.980,ReLaunching,13.1,1.16,0.00,0.00,0.80,0.00,0.69,1,5806,724.0,2.00,-0.33,0.00,-0.26,59,8,2559,0.029,5.473,0.17,653,3340,235,0,0,2558,0.029,6.996,0.20,807,3292,273,0,0,3928,0.046,0.234,-0.13,125,5251,-281,0,0,3927,0.046,1.079,-0.13,219,5295,-280,0,0
11.000,ReLaunching,13.9,1.11,0.00,0.00,0.80,0.00,0.79,1,6240,697.1,2.00,-0.32,0.00,-0.55,67,9,2580,0.029,5.198,0.17,667,3375,241,0,0,2580,0.029,6.855,0.20,845,3325,284,0,0,3903,0.045,-0.110,-0.12,129,-4898,-267,0,0,3903,0.045,1.000,-0.12,224,5263,-266,0,0
11.020,ReLaunching,14.7,1.11,-0.01,0.00,0.80,0.00,0.89,1,6501,685.2,2.00,-0.32,0.00,-0.55,74,10,2610,0.029,5.234,0.27,652,3413,388,0,0,2614,0.029,7.034,0.30,857,3363,430,0,0,3867,0.045,0.252,-0.21,92,5179,-452,0,0,3871,0.045,1.318,-0.21,221,5207,-450,0,0
11.040,ReLaunching,15.5,1.05,0.00,0.00,0.80,0.00,0.99,1,6648,676.3,2.00,-0.31,0.00,-0.62,82,11,2637,0.029,4.950,0.30,651,3458,434,0,0,2643,0.029,6.891,0.34,883,3405,491,0,0,3837,0.045,0.247,-0.23,96,5137,-491,0,0,3843,0.045,1.396,-0.23,240,5165,-489,0,0
11.060,ReLaunching,16.2,1.06,0.00,0.00,0.80,0.00,1.00,1,6906,656.6,2.00,-0.30,0.00,-0.62,90,12,2659,0.030,4.762,0.29,662,3491,422,0,0,2665,0.030,6.781,0.34,914,3437,488,0,0,3817,0.044,0.339,-0.23,115,5131,-478,0,0,3824,0.045,1.475,-0.23,262,5140,-477,0,0
11.080,ReLaunching,17.0,1.11,0.00,0.00,0.80,0.00,1.00,1,7119,639.5,2.00,-0.29,0.00,-0.54,99,13,2670,0.030,4.611,0.25,677,3510,359,0,0,2677,0.030,6.619,0.29,938,3457,426,0,0,3811,0.044,0.348,-0.20,124,5128,-411,0,0,3818,0.044,1.460,-0.20,274,5137,-411,0,0
11.100,ReLaunching,17.8,1.13,0.00,0.00,0.80,0.00,1.00,1,7287,614.8,2.00,-0.29,0.00,-0.47,109,14,2674,0.030,4.485,0.23,695,3520,331,0,0,2680,0.030,6.441,0.28,960,3466,414,0,0,3816,0.044,0.332,-0.18,130,5136,-382,0,0,3821,0.044,1.399,-0.18,281,5144,-382,0,0
11.120,ReLaunching,18.6,1.13,0.00,0.00,0.80,0.00,1.00,1,7446,591.3,2.00,-0.28,0.00,-0.47,119,15,2674,0.030,4.377,0.22,713,3523,315,0,0,2679,0.030,6.266,0.27,980,3471,397,0,0,3826,0.044,0.316,-0.18,136,5147,-379,0,0,3832,0.044,1.336,-0.18,286,5159,-379,0,0
11.140,ReLaunching,19.4,1.14,0.00,0.00,0.80,0.00,0.92,1,7570,571.8,2.00,-0.28,0.00,-0.44,129,17,2671,0.030,4.258,0.21,731,3522,306,0,0,2675,0.030,6.052,0.28,995,3473,401,0,0,3842,0.044,0.283,-0.18,143,5158,-369,0,0,3846,0.044,1.204,-0.18,283,5179,-368,0,0
11.160,ReLaunching,20.2,1.15,0.00,0.00,0.80,0.00,0.79,1,7569,553.1,2.00,-0.28,0.00,-0.42,140,18,2664,0.030,4.074,0.20,789,3519,291,0,0,2668,0.030,5.677,0.27,1035,3475,392,0,0,3861,0.044,0.177,-0.17,186,5097,-363,0,0,3864,0.044,0.853,-0.17,298,5204,-362,0,0
11.180,ReLaunching,21.1,1.34,0.00,0.00,0.80,0.00,0.65,1,7622,550.4,2.00,-0.29,0.00,0.10,154,20,2637,0.030,4.378,0.05,864,3474,69,0,0,2637,0.030,5.471,0.12,1034,3441,170,0,0,3904,0.044,0.148,-0.04,182,5090,-89,0,0,3904,0.044,0.513,-0.04,240,5270,-89,0,0
11.200,ReLaunching,22.0,1.25,0.01,0.00,0.80,0.00,0.52,1,7747,533.7,2.00,-0.30,0.00,-0.03,167,22,2621,0.030,4.492,0.08,917,3450,110,0,0,2617,0.030,5.303,0.15,1051,3420,214,0,0,3937,0.044,0.040,-0.07,173,3330,-157,0,0,3933,0.044,0.315,-0.07,218,5291,-157,0,0
11.220,ReLaunching,22.8,1.15,0.00,0.01,0.80,0.00,0.39,1,7872,449.3,1.78,-0.30,0.00,-0.36,180,23,2617,0.029,4.498,0.15,950,3445,217,0,0,2614,0.029,5.137,0.22,1060,3422,320,0,0,3950,0.045,0.024,-0.14,177,2277,-308,0,0,3947,0.045,0.204,-0.14,207,5250,-307,0,0
11.240,ReLaunching,23.6,1.01,-0.01,0.01,0.80,0.00,0.25,1,7761,114.5,0.60,-0.30,0.00,-0.70,191,25,2631,0.029,4.314,0.24,945,3468,339,0,0,2632,0.029,4.798,0.31,1033,3455,447,0,0,3938,0.045,0.015,-0.21,179,1457,-459,0,0,3939,0.045,0.085,-0.21,195,4690,-458,0,0
11.260,ReLaunching,24.2,0.87,-0.01,0.01,0.80,0.00,0.12,1,7740,287.7,1.18,-0.30,0.00,-0.70,201,26,2662,0.029,3.974,0.25,904,3519,356,0,0,2667,0.029,4.334,0.33,971,3515,475,0,0,3901,0.045,0.003,-0.22,183,301,-462,0,0,3906,0.045,0.028,-0.22,188,2560,-461,0,0
11.280,ReLaunching,24.6,0.64,0.00,0.01,0.80,0.00,0.02,2,7932,354.6,1.47,-0.29,0.00,-0.13,208,27,2725,0.030,3.331,0.12,798,3620,180,0,0,2729,0.030,3.574,0.20,843,3619,303,0,0,3831,0.044,-0.001,-0.11,186,-92,-231,0,0,3835,0.044,-0.001,-0.11,187,-71,-231,0,0
11.300,ReLaunching,25.1,0.74,0.01,0.01,0.80,0.00,0.32,2,7900,59.6,0.47,-0.27,0.00,-0.25,217,28,2779,0.030,2.760,0.14,711,3709,210,0,0,2778,0.030,2.962,0.23,751,3702,346,0,0,3769,0.044,0.005,-0.13,192,530,-268,0,0,3768,0.044,0.054,-0.13,202,3766,-268,0,0
11.320,ReLaunching,25.9,1.04,0.00,0.01,0.80,0.00,0.62,2,7422,238.7,0.93,-0.26,0.00,-0.57,230,30,2779,0.030,2.576,0.20,701,3713,301,0,0,2778,0.030,2.886,0.29,765,3704,436,0,0,3766,0.043,0.031,-0.20,203,2624,-409,0,0,3766,0.043,0.236,-0.20,246,5035,-408,0,0
11.340,ReLaunching,26.8,1.28,0.00,0.01,0.80,0.00,0.92,2,6762,349.6,1.14,-0.26,0.00,-0.07,246,32,2740,0.030,2.802,0.11,778,3655,162,0,0,2740,0.030,3.298,0.21,881,3642,308,0,0,3814,0.043,0.155,-0.11,238,4989,-232,0,0,3814,0.043,0.594,-0.11,330,5143,-232,0,0
11.360,ReLaunching,27.7,1.35,0.01,0.01,0.80,0.00,1.00,2,5947,424.4,1.24,-0.27,0.00,0.35,264,34,2695,0.030,3.352,0.03,924,3581,45,0,0,2691,0.030,4.019,0.13,1064,3556,188,0,0,3883,0.044,0.556,-0.04,333,5241,-77,0,0,3878,0.044,1.059,-0.04,439,5229,-77,0,0
11.380,ReLaunching,28.7,1.36,0.01,0.01,0.80,0.00,1.00,2,5962,455.5,1.32,-0.28,0.00,0.54,283,37,2654,0.030,3.389,0.00,964,3525,-5,0,0,2644,0.030,4.069,0.09,1111,3493,132,0,0,3953,0.044,0.404,-0.01,310,5330,-13,0,0,3943,0.044,0.854,-0.01,410,5321,-13,0,0
11.400,ReLaunching,29.7,1.36,0.01,0.01,0.80,0.00,1.00,2,5901,484.8,1.39,-0.30,0.00,0.58,303,39,2618,0.030,3.317,-0.01,980,3480,-20,0,0,2605,0.030,4.012,0.08,1135,3442,108,0,0,4017,0.044,0.112,0.00,256,5060,2,0,0,4003,0.044,0.565,0.00,358,5404,2,0,0
11.420,ReLaunching,30.5,1.27,0.01,0.01,0.80,0.00,1.00,2,6014,514.1,1.47,-0.31,0.00,0.30,322,42,2599,0.029,3.408,0.04,1030,3451,63,0,0,2583,0.029,4.077,0.13,1185,3411,189,0,0,4058,0.045,0.097,-0.05,257,4980,-111,0,0,4042,0.045,0.459,-0.05,348,5453,-110,0,0
11.440,ReLaunching,31.4,1.17,0.00,0.01,0.80,0.00,1.00,2,6140,535.5,1.55,-0.32,0.00,-0.21,340,44,2594,0.029,3.386,0.12,1052,3445,169,0,0,2581,0.029,4.048,0.20,1211,3410,283,0,0,4070,0.045,0.059,-0.12,254,4250,-278,0,0,4058,0.045,0.360,-0.12,336,5466,-277,0,0
11.460,ReLaunching,32.2,1.21,-0.01,0.01,0.80,0.00,1.00,2,6366,558.8,1.64,-0.33,0.00,-0.32,359,46,2589,0.029,3.490,0.14,1105,3436,194,0,0,2582,0.028,4.126,0.22,1263,3409,309,0,0,4073,0.045,0.075,-0.14,265,4666,-306,0,0,4066,0.045,0.390,-0.14,351,5480,-305,0,0
11.480,ReLaunching,33.0,1.15,-0.01,0.01,0.80,0.00,1.00,2,6526,580.2,1.74,-0.34,0.00,-0.56,377,49,2595,0.028,3.474,0.18,1129,3444,257,0,0,2592,0.028,4.102,0.27,1289,3423,379,0,0,4061,0.045,0.052,-0.17,266,3984,-378,0,0,4058,0.045,0.333,-0.17,347,5463,-377,0,0
11.500,ReLaunching,33.9,1.20,0.00,0.01,0.80,0.00,1.00,2,6694,610.6,1.85,-0.34,0.00,-0.47,397,51,2598,0.028,3.538,0.17,1174,3446,244,0,0,2599,0.028,4.124,0.26,1327,3431,373,0,0,4050,0.045,0.077,-0.16,274,4672,-352,0,0,4051,0.045,0.281,-0.16,345,5439,-352,0,0
11.520,ReLaunching,34.7,1.17,0.00,0.01,0.80,0.00,1.00,2,6621,655.1,1.96,-0.34,0.00,-0.50,416,54,2605,0.028,3.528,0.17,1190,3456,235,0,0,2608,0.028,4.001,0.26,1314,3447,366,0,0,4036,0.045,0.021,-0.16,268,2078,-343,0,0,4040,0.045,0.126,-0.16,295,5176,-343,0,0
11.540,ReLaunching,35.5,1.05,0.00,0.01,0.80,0.00,1.00,2,6636,669.0,2.00,-0.34,0.00,-0.77,434,56,2628,0.028,3.483,0.22,1203,3487,309,0,0,2634,0.028,3.850,0.32,1303,3486,453,0,0,4006,0.045,0.017,-0.20,273,1689,-436,0,0,4012,0.045,0.106,-0.20,298,5009,-436,0,0
11.560,ReLaunching,36.2,1.05,-0.01,0.01,0.80,0.00,1.00,2,6658,667.2,2.00,-0.33,0.00,-0.87,453,58,2649,0.028,3.411,0.23,1208,3518,335,0,0,2659,0.028,3.726,0.34,1296,3522,490,0,0,3976,0.045,0.017,-0.22,279,1703,-478,0,0,3986,0.045,0.105,-0.22,304,4968,-478,0,0
11.580,ReLaunching,37.0,1.05,-0.01,0.01,0.80,0.00,1.00,2,6674,665.9,2.00,-0.33,0.00,-0.92,471,61,2668,0.028,3.326,0.23,1208,3546,334,0,0,2682,0.028,3.612,0.34,1291,3556,492,0,0,3952,0.044,0.018,-0.23,285,1720,-495,0,0,3966,0.045,0.104,-0.23,310,4937,-495,0,0
11.600,ReLaunching,37.7,1.06,0.00,0.01,0.80,0.00,1.00,2,6684,665.1,2.00,-0.32,0.00,-0.87,491,63,2685,0.028,3.232,0.24,1206,3571,355,0,0,2701,0.028,3.502,0.37,1286,3584,537,0,0,3937,0.044,0.018,-0.23,290,1732,-501,0,0,3953,0.044,0.104,-0.23,316,4914,-501,0,0
11.620,ReLaunching,38.5,1.06,-0.01,0.01,0.80,0.00,1.00,2,6690,664.7,2.00,-0.31,0.00,-0.85,510,66,2699,0.029,3.136,0.23,1202,3592,337,0,0,2717,0.029,3.396,0.35,1280,3608,521,0,0,3930,0.044,0.018,-0.23,296,1743,-501,0,0,3948,0.044,0.103,-0.23,322,4899,-502,0,0
11.640,ReLaunching,39.2,1.06,0.00,0.01,0.80,0.00,1.00,2,6691,664.6,2.00,-0.31,-0.01,-0.76,531,68,2711,0.029,3.039,0.24,1197,3610,350,0,0,2728,0.029,3.292,0.38,1274,3626,557,0,0,3933,0.044,0.018,-0.23,302,1748,-500,0,0,3950,0.044,0.102,-0.23,328,4892,-501,0,0
11.660,ReLaunching,40.0,1.07,-0.01,0.01,0.80,0.00,1.00,2,6690,664.7,2.00,-0.31,-0.01,-0.72,551,71,2719,0.029,2.942,0.22,1191,3623,331,0,0,2737,0.029,3.190,0.36,1268,3640,539,0,0,3941,0.044,0.018,-0.23,308,1751,-499,0,0,3959,0.044,0.100,-0.23,334,4890,-500,0,0
11.680,ReLaunching,40.7,1.07,0.00,0.01,0.80,0.00,1.00,2,6686,665.0,2.00,-0.30,-0.01,-0.64,572,74,2725,0.029,2.847,0.23,1184,3634,341,0,0,2742,0.029,3.091,0.38,1261,3650,569,0,0,3955,0.044,0.018,-0.23,314,1751,-497,0,0,3971,0.044,0.099,-0.23,339,4892,-498,0,0
11.700,ReLaunching,41.5,1.07,0.00,0.01,0.80,0.00,1.00,2,6681,665.3,2.00,-0.30,-0.01,-0.57,594,77,2730,0.029,2.755,0.22,1177,3643,334,0,0,2744,0.029,2.994,0.38,1254,3656,571,0,0,3972,0.044,0.018,-0.23,320,1751,-495,0,0,3986,0.044,0.098,-0.23,345,4896,-496,0,0
11.720,ReLaunching,42.2,1.07,0.00,0.01,0.80,0.00,1.00,2,6676,665.8,2.00,-0.30,-0.01,-0.53,616,79,2732,0.029,2.665,0.21,1170,3648,320,0,0,2746,0.029,2.901,0.37,1247,3660,557,0,0,3989,0.044,0.018,-0.23,326,1749,-493,0,0,4003,0.044,0.096,-0.23,351,4901,-494,0,0
11.740,ReLaunching,43.0,1.07,0.00,0.01,0.80,0.00,1.00,2,6670,666.2,2.00,-0.31,-0.01,-0.47,638,82,2733,0.029,2.578,0.22,1163,3651,329,0,0,2745,0.029,2.810,0.39,1240,3660,580,0,0,4007,0.044,0.018,-0.22,331,1748,-492,0,0,4020,0.044,0.095,-0.22,357,4906,-492,0,0
11.760,ReLaunching,43.7,1.07,0.00,0.01,0.80,0.00,1.00,2,6664,666.6,2.00,-0.31,-0.01,-0.43,661,85,2733,0.029,2.494,0.21,1156,3653,317,0,0,2744,0.029,2.723,0.38,1233,3660,568,0,0,4024,0.044,0.018,-0.22,337,1748,-489,0,0,4035,0.044,0.093,-0.22,363,4909,-490,0,0
11.780,ReLaunching,44.5,1.07,0.00,0.01,0.80,0.00,1.00,2,6659,667.0,2.00,-0.31,-0.01,-0.38,684,88,2732,0.029,2.413,0.22,1149,3655,323,0,0,2741,0.029,2.640,0.39,1226,3654,585,0,0,4039,0.044,0.017,-0.22,343,1748,-486,0,0,4048,0.045,0.092,-0.22,369,4911,-487,0,0
11.800,ReLaunching,45.3,1.07,0.00,0.01,0.80,0.00,1.00,2,6655,667.4,2.00,-0.31,0.00,-0.34,707,91,2731,0.029,2.335,0.21,1142,3656,313,0,0,2739,0.029,2.559,0.39,1219,3653,574,0,0,4051,0.045,0.017,-0.22,349,1751,-483,0,0,4059,0.045,0.091,-0.22,374,4910,-484,0,0
11.820,ReLaunching,46.0,1.07,0.00,0.01,0.80,0.00,1.00,2,6651,667.7,2.00,-0.32,0.00,-0.29,731,94,2731,0.029,2.260,0.21,1135,3657,318,0,0,2737,0.029,2.482,0.40,1213,3647,587,0,0,4062,0.045,0.017,-0.22,355,1754,-479,0,0,4068,0.045,0.090,-0.22,380,4909,-480,0,0
11.840,ReLaunching,46.8,1.07,0.00,0.01,0.80,0.00,1.00,2,6647,668.0,2.00,-0.32,0.00,-0.24,755,97,2731,0.029,2.187,0.21,1128,3659,314,0,0,2734,0.029,2.407,0.40,1206,3644,586,0,0,4071,0.045,0.017,-0.21,361,1759,-475,0,0,4075,0.045,0.089,-0.21,386,4905,-475,0,0
11.860,ReLaunching,47.5,1.07,0.00,0.01,0.80,0.00,1.00,2,6643,668.2,2.00,-0.32,0.00,-0.21,780,101,2731,0.029,2.117,0.21,1121,3660,307,0,0,2733,0.029,2.334,0.39,1199,3643,579,0,0,4079,0.045,0.017,-0.21,366,1765,-471,0,0,4081,0.045,0.088,-0.21,392,4901,-471,0,0
11.880,ReLaunching,48.3,1.07,0.00,0.01,0.80,0.00,1.00,2,6640,668.5,2.00,-0.33,0.00,-0.17,805,104,2732,0.029,2.049,0.21,1114,3663,310,0,0,2731,0.029,2.264,0.40,1193,3641,587,0,0,4086,0.045,0.018,-0.21,372,1770,-467,0,0,4086,0.045,0.088,-0.21,398,4897,-467,0,0
11.900,ReLaunching,49.0,1.07,0.00,0.01,0.80,0.00,1.00,2,6636,668.8,2.00,-0.33,0.00,-0.14,831,107,2733,0.029,1.984,0.20,1107,3666,304,0,0,2731,0.029,2.196,0.39,1186,3641,581,0,0,4092,0.045,0.018,-0.21,378,1777,-463,0,0,4090,0.045,0.087,-0.21,404,4892,-463,0,0
11.920,ReLaunching,49.8,1.07,0.00,0.01,0.80,0.00,1.00,2,6633,669.1,2.00,-0.33,0.00,-0.11,857,110,2735,0.028,1.920,0.20,1100,3670,305,0,0,2731,0.028,2.130,0.40,1180,3640,585,0,0,4099,0.045,0.018,-0.20,384,1783,-459,0,0,4095,0.045,0.086,-0.20,410,4887,-458,0,0
11.940,ReLaunching,50.5,1.07,0.00,0.01,0.80,0.00,1.00,2,6629,669.4,2.00,-0.33,0.00,-0.08,883,114,2738,0.028,1.858,0.20,1093,3675,302,0,0,2732,0.028,2.066,0.40,1173,3642,584,0,0,4106,0.045,0.018,-0.20,390,1789,-455,0,0,4100,0.045,0.086,-0.20,416,4883,-454,0,0
11.960,ReLaunching,51.3,1.07,0.00,0.01,0.80,0.00,1.00,2,6624,669.7,2.00,-0.33,0.00,-0.05,910,117,2740,0.028,1.797,0.20,1086,3680,298,0,0,2733,0.028,2.003,0.39,1166,3644,580,0,0,4113,0.045,0.018,-0.20,396,1795,-451,0,0,4106,0.045,0.085,-0.20,422,4879,-450,0,0
11.980,ReLaunching,52.1,1.07,0.00,0.01,0.80,0.00,1.00,2,6619,670.1,2.00,-0.34,0.00,-0.03,937,121,2744,0.028,1.738,0.20,1079,3686,298,0,0,2735,0.028,1.942,0.39,1159,3647,581,0,0,4121,0.045,0.018,-0.20,402,1801,-447,0,0,4113,0.045,0.084,-0.20,428,4876,-446,0,0
12.000,ReLaunching,52.8,1.07,0.00,0.01,0.80,0.00,1.00,2,6614,670.5,2.00,-0.34,0.00,-0.01,965,124,2747,0.028,1.681,0.20,1072,3692,296,0,0,2738,0.028,1.882,0.39,1152,3650,579,0,0,4130,0.045,0.018,-0.20,407,1806,-444,0,0,4120,0.045,0.083,-0.20,434,4874,-443,0,0
12.020,ReLaunching,53.6,1.08,0.00,0.01,0.80,0.00,1.00,2,6607,671.0,2.00,-0.34,0.00,0.01,993,128,2751,0.028,1.624,0.20,1064,3698,295,0,0,2740,0.028,1.823,0.39,1145,3653,578,0,0,4140,0.045,0.018,-0.19,413,1811,-441,0,0,4129,0.045,0.083,-0.19,440,4872,-439,0,0
