Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
21.12,1,945.7,484.96,-0.1,1722.82,249.3,0.01,0.0,0.0,1.0,0.0,1.0,5,7653,310.8,2.0,-0.54,0.0,0.04,1290,1849,5285,0.0762,-0.001,-0.001,-0.099,-0.02,-6.02,2064,-97,-45,0,0,5274,0.0763,0.0,-0.001,-0.099,0.14,-5.89,2064,-101,121,0,0,5048,0.0996,-0.001,0.012,-0.088,0.17,-5.86,2094,1199,204,0,0,5040,0.0997,0.0,0.013,-0.087,-0.23,-5.8,2094,1201,-213,0,0
21.14,1,947.1,484.96,-0.1,1724.2,249.3,0.0,0.0,0.0,1.0,0.0,1.0,5,7657,310.3,2.0,-0.54,0.0,0.08,1291,1849,5281,0.0762,0.002,-0.002,-0.098,-0.1,-5.93,2064,-174,-88,0,0,5281,0.0762,-0.001,-0.002,-0.098,0.06,-5.97,2064,-148,73,0,0,5038,0.0997,0.002,0.013,-0.087,0.17,-5.86,2095,1227,187,0,0,5038,0.0997,-0.001,0.013,-0.087,-0.22,-5.81,2095,1221,-219,0,0
21.16,1,948.5,484.96,-0.1,1725.59,249.4,0.01,0.0,0.0,1.0,0.0,1.0,5,7658,310.3,2.0,-0.54,0.0,0.09,1291,1849,5278,0.0762,0.0,-0.001,-0.099,-0.06,-5.97,2063,-112,-80,0,0,5282,0.0762,0.0,-0.001,-0.099,0.09,-5.94,2063,-60,93,0,0,5032,0.0996,-0.001,0.013,-0.087,0.19,-5.84,2095,1224,186,0,0,5035,0.0997,-0.001,0.013,-0.087,-0.2,-5.83,2095,1228,-210,0,0
21.18,1,949.9,484.96,-0.1,1726.97,249.4,0.01,0.0,0.0,1.0,0.0,1.0,5,7656,310.5,2.0,-0.54,0.0,0.03,1292,1849,5275,0.0762,-0.001,-0.002,-0.098,-0.12,-5.91,2064,-154,-105,0,0,5283,0.0762,0.0,-0.001,-0.099,0.05,-5.98,2064,-108,61,0,0,5025,0.0996,-0.002,0.013,-0.087,0.23,-5.81,2094,1244,222,0,0,5032,0.0996,-0.001,0.013,-0.087,-0.16,-5.87,2094,1252,-168,0,0
21.2,1,951.3,484.96,-0.1,1728.36,249.4,0.02,0.01,0.0,1.0,0.0,1.0,5,7649,311.4,2.0,-0.54,0.0,-0.11,1290,1850,5270,0.0762,-0.001,-0.001,-0.099,-0.11,-5.92,2064,-119,-97,0,0,5274,0.0762,0.0,-0.002,-0.098,0.07,-5.96,2063,-135,116,0,0,5045,0.0996,-0.001,0.016,-0.084,0.36,-5.67,2092,1351,282,0,0,5048,0.0996,0.0,0.015,-0.085,-0.05,-5.98,2092,1356,-96,0,0
21.22,1,952.6,484.96,-0.1,1729.75,249.4,0.0,0.01,0.0,1.0,0.0,1.0,5,7654,310.8,2.0,-0.54,0.0,-0.08,1290,1850,5289,0.0762,0.001,-0.001,-0.099,-0.03,-6.0,2064,-130,-27,0,0,5269,0.0762,-0.003,0.0,-0.1,0.12,-5.92,2065,-71,96,0,0,5061,0.0997,0.006,0.013,-0.087,0.19,-5.84,2094,1194,190,0,0,5044,0.0997,0.002,0.013,-0.087,-0.21,-5.82,2094,1192,-211,0,0
21.24,1,954.0,484.96,-0.1,1731.13,249.4,0.0,0.0,0.0,1.0,0.0,1.0,5,7657,310.3,2.0,-0.54,0.0,-0.05,1290,1850,5284,0.0762,0.002,-0.001,-0.099,-0.07,-5.96,2065,-56,-67,0,0,5280,0.0762,0.0,-0.001,-0.099,0.08,-5.95,2065,-79,80,0,0,5043,0.0997,0.001,0.013,-0.087,0.17,-5.86,2095,1223,180,0,0,5041,0.0997,-0.001,0.013,-0.087,-0.23,-5.8,2095,1218,-222,0,0
21.26,1,955.4,484.96,-0.1,1732.52,249.4,0.01,0.0,0.0,1.0,0.0,1.0,5,7657,310.4,2.0,-0.54,0.0,-0.05,1290,1850,5279,0.0762,0.0,-0.001,-0.099,-0.1,-5.93,2065,-95,-96,0,0,5281,0.0762,0.001,-0.001,-0.099,0.05,-5.98,2065,-93,64,0,0,5038,0.0997,-0.001,0.014,-0.086,0.21,-5.83,2095,1252,191,0,0,5039,0.0997,0.0,0.013,-0.087,-0.2,-5.83,2095,1245,-209,0,0
21.28,1,956.8,484.96,-0.1,1733.9,249.4,0.01,0.0,0.0,1.0,0.0,1.0,5,7655,310.6,2.0,-0.54,0.0,-0.08,1290,1850,5275,0.0762,-0.001,-0.002,-0.098,-0.1,-5.93,2065,-138,-94,0,0,5284,0.0762,0.001,-0.002,-0.098,0.05,-5.98,2065,-153,66,0,0,5035,0.0997,-0.001,0.013,-0.087,0.17,-5.86,2094,1207,183,0,0,5043,0.0997,0.001,0.015,-0.085,-0.12,-5.91,2094,1312,-161,0,0
21.3,1,958.2,484.96,-0.1,1735.29,249.4,0.02,0.01,0.0,1.0,0.0,1.0,5,7646,311.8,2.0,-0.54,0.0,-0.13,1288,1850,5285,0.0762,0.0,-0.002,-0.098,-0.07,-5.96,2064,-110,-51,0,0,5260,0.0762,-0.001,-0.002,-0.098,0.06,-5.97,2064,-150,118,0,0,5074,0.0997,0.002,0.012,-0.088,0.23,-5.8,2091,1194,257,0,0,5053,0.0997,0.002,0.012,-0.088,-0.24,-5.79,2092,1111,-213,0,0
21.32,1,959.6,484.97,-0.1,1736.67,249.4,0.0,0.01,0.0,1.0,0.0,1.0,5,7657,310.3,2.0,-0.54,0.0,0.03,1289,1850,5293,0.0763,0.002,0.0,-0.1,0.01,-6.02,2063,-49,12,0,0,5275,0.0761,-0.003,0.0,-0.1,0.16,-5.87,2064,-25,132,0,0,5051,0.0998,0.005,0.013,-0.087,0.16,-5.87,2095,1216,183,0,0,5035,0.0997,0.0,0.013,-0.087,-0.23,-5.8,2095,1206,-232,0,0
21.34,1,961.0,484.97,-0.1,1738.06,249.4,0.0,0.0,0.0,1.0,0.0,1.0,5,7655,310.5,2.0,-0.54,0.0,0.04,1290,1850,5284,0.0763,0.001,0.0,-0.1,-0.06,-5.97,2065,-41,-94,0,0,5279,0.0761,0.0,0.0,-0.1,0.09,-5.94,2065,-54,68,0,0,5036,0.0998,-0.002,0.013,-0.087,0.18,-5.85,2094,1226,215,0,0,5033,0.0997,-0.002,0.013,-0.087,-0.21,-5.82,2094,1228,-189,0,0
21.36,1,962.3,484.97,-0.1,1739.44,249.4,0.01,0.0,0.0,1.0,0.0,1.0,5,7657,310.3,2.0,-0.54,0.0,0.01,1291,1850,5276,0.0763,-0.001,-0.001,-0.099,-0.09,-5.94,2064,-90,-91,0,0,5284,0.0762,0.001,-0.001,-0.099,0.06,-5.97,2064,-90,69,0,0,5026,0.0997,-0.004,0.014,-0.086,0.24,-5.79,2095,1289,206,0,0,5033,0.0996,-0.002,0.014,-0.086,-0.16,-5.87,2095,1292,-196,0,0
21.38,1,963.7,484.97,-0.1,1740.83,249.4,0.01,0.0,0.0,1.0,0.0,1.0,5,7655,310.6,2.0,-0.54,0.0,-0.03,1290,1850,5270,0.0762,-0.002,-0.001,-0.099,-0.11,-5.92,2065,-111,-93,0,0,5285,0.0762,0.001,-0.001,-0.099,0.04,-5.99,2065,-117,67,0,0,5033,0.0997,-0.002,0.013,-0.087,0.17,-5.87,2095,1193,173,0,0,5046,0.0996,0.001,0.013,-0.087,-0.2,-5.83,2094,1274,-179,0,0
21.4,1,965.1,484.97,-0.1,1742.22,249.4,0.01,0.0,0.0,1.0,0.0,1.0,5,7654,310.8,2.0,-0.54,0.0,-0.06,1290,1850,5280,0.0762,-0.001,-0.001,-0.099,-0.06,-5.97,2065,-93,-66,0,0,5278,0.0762,0.0,-0.001,-0.099,0.1,-5.93,2065,-96,99,0,0,5049,0.0997,0.001,0.013,-0.087,0.18,-5.85,2094,1199,189,0,0,5048,0.0997,0.002,0.012,-0.088,-0.22,-5.81,2094,1164,-225,0,0
21.42,1,966.5,484.97,-0.1,1743.6,249.4,0.0,0.0,0.0,1.0,0.0,1.0,5,7658,310.2,2.0,-0.54,0.0,0.04,1291,1850,5283,0.0762,0.001,0.0,-0.1,-0.02,-6.01,2065,-81,-48,0,0,5284,0.0762,0.0,0.0,-0.1,0.14,-5.9,2065,-78,115,0,0,5039,0.0997,0.001,0.013,-0.087,0.2,-5.83,2095,1234,185,0,0,5039,0.0997,0.0,0.013,-0.087,-0.2,-5.83,2095,1248,-204,0,0
21.44,1,967.9,484.97,-0.1,1744.99,249.4,0.01,0.0,0.0,1.0,0.0,1.0,5,7660,310.0,2.0,-0.54,0.0,0.11,1291,1850,5283,0.0762,0.001,0.001,-0.099,0.02,-6.01,2064,10,-48,0,0,5287,0.0762,0.001,-0.001,-0.099,0.04,-5.99,2064,-112,74,0,0,5033,0.0997,-0.001,0.013,-0.087,0.17,-5.87,2095,1224,177,0,0,5036,0.0997,-0.001,0.013,-0.087,-0.23,-5.8,2095,1228,-222,0,0
21.46,1,969.3,484.97,-0.1,1746.37,249.4,0.01,0.0,0.0,1.0,0.0,1.0,5,7658,310.2,2.0,-0.54,0.0,0.17,1291,1850,5279,0.0762,-0.001,-0.001,-0.099,-0.04,-6.0,2062,-71,-28,0,0,5279,0.0762,0.0,-0.001,-0.099,0.11,-5.92,2062,-57,127,0,0,5037,0.0997,-0.002,0.014,-0.086,0.2,-5.83,2095,1242,192,0,0,5035,0.0996,-0.001,0.013,-0.087,-0.22,-5.81,2095,1209,-216,0,0
21.48,1,970.7,484.97,-0.1,1747.76,249.4,0.01,0.0,0.0,1.0,0.0,1.0,5,7652,311.0,2.0,-0.54,0.0,0.15,1290,1851,5282,0.0762,0.0,-0.002,-0.098,-0.15,-5.88,2064,-208,-121,0,0,5271,0.0762,-0.001,-0.001,-0.099,0.07,-5.96,2065,-115,53,0,0,5054,0.0997,0.001,0.012,-0.088,0.19,-5.84,2093,1180,225,0,0,5043,0.0996,0.0,0.014,-0.086,-0.1,-5.93,2093,1295,-145,0,0
21.5,1,972.0,484.97,-0.1,1749.14,249.4,0.0,0.01,0.0,1.0,0.0,1.0,5,7653,310.8,2.0,-0.54,0.0,0.02,1292,1851,5292,0.0763,0.001,-0.002,-0.098,-0.15,-5.88,2066,-150,-141,0,0,5275,0.0762,-0.001,-0.001,-0.099,0.04,-5.99,2065,-123,44,0,0,5038,0.0997,0.002,0.012,-0.088,0.21,-5.82,2094,1214,243,0,0,5022,0.0996,0.0,0.013,-0.087,-0.18,-5.85,2094,1227,-146,0,0
21.52,1,973.4,484.97,-0.1,1750.53,249.4,0.0,0.0,0.0,1.0,0.0,1.0,5,7654,310.7,2.0,-0.54,0.0,-0.12,1293,1851,5274,0.0763,0.0,-0.001,-0.099,-0.1,-5.93,2066,-76,-108,0,0,5294,0.0762,0.002,-0.001,-0.099,0.05,-5.98,2066,-106,47,0,0,5018,0.0996,-0.004,0.013,-0.087,0.23,-5.8,2094,1212,241,0,0,5035,0.0996,-0.003,0.013,-0.087,-0.18,-5.85,2094,1264,-180,0,0
21.54,1,974.8,484.98,-0.1,1751.92,249.4,0.01,0.0,0.0,1.0,0.0,1.0,5,7651,311.2,2.0,-0.54,0.0,-0.19,1291,1851,5281,0.0762,-0.001,-0.001,-0.099,-0.09,-5.94,2066,-106,-94,0,0,5277,0.0762,0.001,-0.001,-0.099,0.1,-5.93,2066,-77,84,0,0,5053,0.0996,-0.001,0.012,-0.088,0.19,-5.84,2093,1208,221,0,0,5051,0.0996,0.002,0.012,-0.088,-0.21,-5.82,2093,1171,-199,0,0
21.56,1,976.2,484.98,-0.1,1753.3,249.5,0.01,0.01,0.0,1.0,0.0,1.0,5,7652,310.9,2.0,-0.54,0.0,-0.16,1290,1851,5285,0.0763,0.001,-0.001,-0.099,-0.08,-5.95,2066,-96,-74,0,0,5272,0.0762,-0.001,-0.002,-0.098,0.14,-5.89,2061,-50,237,0,0,5066,0.0997,0.004,0.015,-0.085,0.28,-5.75,2093,1313,244,0,0,5055,0.0997,0.003,0.012,-0.088,-0.23,-5.8,2094,1195,-203,0,0
21.58,1,977.6,484.98,-0.1,1754.69,249.4,-0.01,0.0,0.0,1.0,0.0,1.0,5,7658,310.3,2.0,-0.54,0.0,-0.01,1290,1851,5291,0.0763,0.002,0.0,-0.1,-0.05,-5.98,2066,-83,-71,0,0,5277,0.0762,-0.002,-0.001,-0.099,0.07,-5.96,2066,-127,81,0,0,5055,0.0998,0.005,0.013,-0.087,0.19,-5.84,2095,1218,183,0,0,5043,0.0997,0.002,0.013,-0.087,-0.24,-5.79,2095,1205,-231,0,0
21.6,1,979.0,484.98,-0.1,1756.07,249.5,0.0,-0.01,0.0,1.0,0.0,1.0,5,7659,310.1,2.0,-0.54,0.0,0.03,1291,1851,5282,0.0763,0.0,-0.001,-0.099,-0.1,-5.93,2066,-61,-96,0,0,5286,0.0762,0.002,-0.001,-0.099,0.06,-5.98,2066,-64,65,0,0,5039,0.0998,-0.002,0.013,-0.087,0.16,-5.87,2095,1211,169,0,0,5044,0.0997,-0.001,0.013,-0.087,-0.24,-5.79,2095,1213,-232,0,0
21.62,1,980.4,484.98,-0.1,1757.46,249.5,0.01,-0.01,0.0,1.0,0.0,1.0,5,7660,310.0,2.0,-0.54,0.0,0.03,1291,1851,5273,0.0763,-0.001,-0.001,-0.099,-0.1,-5.93,2066,-94,-106,0,0,5293,0.0762,0.002,0.001,-0.099,0.14,-5.9,2065,71,118,0,0,5030,0.0997,-0.003,0.014,-0.086,0.2,-5.83,2095,1260,182,0,0,5047,0.0997,0.001,0.014,-0.086,-0.2,-5.83,2095,1261,-218,0,0
21.64,1,981.7,484.98,-0.1,1758.84,249.5,0.01,0.0,0.0,1.0,0.0,1.0,5,7660,310.0,2.0,-0.54,0.0,0.11,1291,1851,5275,0.0762,-0.002,-0.001,-0.099,-0.04,-5.99,2064,-133,-74,0,0,5286,0.0762,0.001,-0.002,-0.098,0.03,-6.0,2064,-124,83,0,0,5033,0.0997,-0.002,0.013,-0.087,0.18,-5.85,2096,1233,177,0,0,5043,0.0997,0.001,0.013,-0.087,-0.22,-5.81,2096,1218,-224,0,0
21.66,1,983.1,484.98,-0.1,1760.23,249.5,0.01,0.0,0.0,1.0,0.0,1.0,5,7657,310.3,2.0,-0.54,0.0,0.07,1292,1851,5281,0.0762,0.0,-0.002,-0.098,-0.14,-5.89,2066,-162,-125,0,0,5285,0.0763,0.0,-0.002,-0.098,0.02,-6.02,2065,-160,47,0,0,5030,0.0997,-0.001,0.015,-0.085,0.34,-5.7,2095,1333,257,0,0,5034,0.0997,-0.001,0.015,-0.085,-0.05,-5.98,2094,1326,-122,0,0
21.68,1,984.5,484.98,-0.1,1761.62,249.5,0.0,-0.01,0.0,1.0,0.0,1.0,5,7659,310.0,2.0,-0.54,0.0,0.02,1293,1851,5275,0.0762,0.0,-0.001,-0.099,-0.12,-5.91,2067,-98,-130,0,0,5294,0.0763,0.001,-0.001,-0.099,0.03,-6.0,2066,-106,34,0,0,5021,0.0996,-0.003,0.013,-0.087,0.17,-5.86,2096,1213,176,0,0,5039,0.0997,-0.002,0.013,-0.087,-0.23,-5.8,2095,1216,-220,0,0
21.7,1,985.9,484.98,-0.1,1763.0,249.5,0.01,-0.01,0.0,1.0,0.0,1.0,5,7656,310.3,2.0,-0.54,0.0,-0.02,1292,1851,5274,0.0762,-0.001,-0.001,-0.099,-0.1,-5.93,2066,-99,-104,0,0,5286,0.0763,0.002,-0.001,-0.099,0.05,-5.98,2066,-100,55,0,0,5040,0.0996,-0.001,0.014,-0.086,0.22,-5.81,2094,1289,222,0,0,5052,0.0997,0.001,0.012,-0.088,-0.23,-5.8,2095,1239,-187,0,0
21.72,1,987.3,484.98,-0.1,1764.39,249.5,0.01,0.01,0.0,1.0,0.0,1.0,5,7651,311.1,2.0,-0.54,0.0,-0.1,1290,1851,5282,0.0762,0.0,-0.001,-0.099,-0.11,-5.92,2066,-108,-97,0,0,5271,0.0763,-0.002,-0.002,-0.098,0.04,-5.99,2065,-153,72,0,0,5069,0.0997,0.005,0.012,-0.088,0.2,-5.83,2093,1201,225,0,0,5057,0.0997,0.003,0.012,-0.088,-0.21,-5.82,2093,1192,-181,0,0
21.74,1,988.7,484.99,-0.1,1765.77,249.5,0.01,0.01,0.0,1.0,0.0,1.0,5,7648,311.5,2.0,-0.54,0.0,-0.15,1288,1852,5291,0.0762,0.001,0.0,-0.1,-0.03,-6.0,2065,-52,-57,0,0,5257,0.0762,-0.003,-0.002,-0.098,0.13,-5.91,2063,-170,147,0,0,5084,0.0998,0.007,0.014,-0.086,0.29,-5.74,2092,1271,259,0,0,5057,0.0998,0.003,0.014,-0.086,-0.11,-5.92,2092,1258,-147,0,0
21.76,1,990.1,484.99,-0.1,1767.16,249.5,-0.01,0.01,0.0,1.0,0.0,1.0,5,7656,310.4,2.0,-0.54,0.0,-0.12,1290,1851,5296,0.0763,0.003,0.0,-0.1,-0.03,-6.0,2066,-72,-60,0,0,5274,0.0762,-0.003,0.0,-0.1,0.12,-5.91,2066,-35,95,0,0,5047,0.0999,0.004,0.012,-0.088,0.16,-5.87,2095,1210,202,0,0,5031,0.0998,-0.001,0.012,-0.088,-0.22,-5.81,2095,1206,-194,0,0
21.78,1,991.4,484.99,-0.1,1768.55,249.5,0.01,0.0,0.0,1.0,0.0,1.0,5,7659,310.1,2.0,-0.54,0.0,-0.05,1290,1851,5286,0.0763,0.001,-0.001,-0.099,-0.07,-5.97,2065,-88,-57,0,0,5279,0.0762,0.001,-0.001,-0.099,0.1,-5.94,2065,-81,110,0,0,5043,0.0999,-0.003,0.013,-0.087,0.16,-5.88,2095,1207,167,0,0,5037,0.0997,-0.003,0.013,-0.087,-0.24,-5.79,2095,1207,-233,0,0
21.8,1,992.8,484.99,-0.1,1769.93,249.5,0.01,0.0,0.0,1.0,0.0,1.0,5,7660,310.0,2.0,-0.54,0.0,0.03,1291,1851,5278,0.0763,-0.001,-0.001,-0.099,-0.09,-5.94,2065,-95,-71,0,0,5282,0.0762,0.001,-0.001,-0.099,0.07,-5.96,2065,-85,94,0,0,5036,0.0998,-0.002,0.013,-0.087,0.16,-5.88,2096,1203,166,0,0,5039,0.0997,-0.001,0.013,-0.087,-0.24,-5.79,2096,1202,-238,0,0
21.82,1,994.2,484.99,-0.1,1771.32,249.5,0.0,-0.01,0.0,1.0,0.0,1.0,5,7660,310.1,2.0,-0.54,0.0,0.05,1291,1852,5273,0.0763,-0.001,-0.001,-0.099,-0.11,-5.92,2066,-97,-110,0,0,5287,0.0762,0.001,-0.001,-0.099,0.04,-5.99,2066,-93,50,0,0,5033,0.0998,-0.002,0.014,-0.086,0.21,-5.82,2095,1247,183,0,0,5044,0.0997,0.0,0.013,-0.087,-0.24,-5.79,2095,1197,-229,0,0
21.84,1,995.6,484.99,-0.1,1772.7,249.5,0.0,-0.01,0.0,1.0,0.0,1.0,5,7661,309.9,2.0,-0.54,0.0,0.01,1292,1852,5275,0.0762,-0.001,-0.001,-0.099,-0.1,-5.93,2066,-84,-100,0,0,5289,0.0762,0.001,-0.001,-0.099,0.06,-5.97,2066,-86,65,0,0,5021,0.0997,-0.003,0.013,-0.087,0.17,-5.87,2096,1214,181,0,0,5035,0.0997,0.0,0.013,-0.087,-0.23,-5.8,2096,1205,-230,0,0
21.86,1,997.0,484.99,-0.1,1774.09,249.5,0.0,-0.01,0.0,1.0,0.0,1.0,5,7661,309.9,2.0,-0.54,0.0,-0.02,1294,1852,5275,0.0762,-0.001,-0.001,-0.099,-0.12,-5.91,2067,-105,-113,0,0,5292,0.0763,0.002,-0.001,-0.099,0.08,-5.95,2067,-72,67,0,0,5012,0.0996,-0.005,0.013,-0.087,0.17,-5.86,2096,1208,179,0,0,5026,0.0997,-0.002,0.013,-0.087,-0.22,-5.81,2096,1227,-200,0,0
21.88,1,998.4,484.99,-0.1,1775.48,249.5,0.0,-0.01,0.0,1.0,0.0,1.0,5,7663,309.7,2.0,-0.54,0.0,-0.01,1294,1852,5269,0.0762,-0.001,-0.001,-0.099,-0.11,-5.92,2066,-113,-107,0,0,5296,0.0763,0.002,-0.001,-0.099,0.04,-5.99,2067,-110,52,0,0,5013,0.0995,-0.004,0.013,-0.087,0.18,-5.85,2096,1234,180,0,0,5035,0.0996,-0.002,0.013,-0.087,-0.21,-5.82,2096,1235,-226,0,0
21.9,1,999.8,484.99,-0.1,1776.86,249.5,0.01,-0.01,0.0,1.0,0.0,1.0,5,7662,309.7,2.0,-0.54,0.0,-0.01,1294,1852,5271,0.0762,-0.001,-0.001,-0.099,-0.07,-5.96,2066,-78,-80,0,0,5288,0.0763,0.001,-0.001,-0.099,0.08,-5.95,2065,-78,103,0,0,5026,0.0995,-0.002,0.013,-0.087,0.2,-5.83,2096,1244,183,0,0,5040,0.0996,0.0,0.013,-0.087,-0.23,-5.8,2096,1227,-227,0,0
21.92,1,1001.1,484.99,-0.1,1778.25,249.5,0.01,0.0,0.0,1.0,0.0,1.0,5,7660,309.9,2.0,-0.54,0.0,0.05,1293,1852,5273,0.0762,-0.001,0.001,-0.099,0.06,-5.97,2064,63,-8,0,0,5281,0.0763,0.0,-0.002,-0.098,0.05,-5.98,2065,-146,84,0,0,5037,0.0995,0.0,0.013,-0.087,0.16,-5.87,2096,1217,180,0,0,5042,0.0997,0.001,0.013,-0.087,-0.23,-5.8,2095,1249,-191,0,0
21.94,1,1002.5,485.0,-0.1,1779.64,249.5,0.0,0.0,0.0,1.0,0.0,1.0,5,7661,309.9,2.0,-0.54,0.0,0.02,1294,1852,5279,0.0762,0.0,-0.001,-0.099,-0.11,-5.92,2067,-101,-120,0,0,5287,0.0763,-0.001,-0.001,-0.099,0.04,-5.99,2067,-75,66,0,0,5030,0.0995,0.002,0.013,-0.087,0.23,-5.8,2096,1239,213,0,0,5036,0.0997,0.0,0.014,-0.086,-0.18,-5.86,2096,1269,-194,0,0
21.96,1,1003.9,485.0,-0.1,1781.02,249.5,0.01,0.0,0.0,1.0,0.0,1.0,5,7658,310.2,2.0,-0.54,-0.01,-0.04,1294,1852,5278,0.0762,0.0,-0.001,-0.099,-0.09,-5.94,2066,-76,-79,0,0,5285,0.0763,0.001,-0.001,-0.099,0.04,-5.99,2067,-99,48,0,0,5030,0.0995,-0.002,0.014,-0.086,0.25,-5.78,2095,1250,223,0,0,5036,0.0996,-0.001,0.016,-0.084,-0.03,-6.0,2094,1405,-110,0,0
21.98,1,1005.3,485.0,-0.1,1782.41,249.5,0.0,0.0,0.0,1.0,0.0,1.0,5,7661,310.0,2.0,-0.54,0.0,-0.07,1294,1852,5284,0.0762,0.0,-0.001,-0.099,-0.1,-5.93,2066,-109,-93,0,0,5284,0.0763,0.0,0.001,-0.099,0.15,-5.88,2066,-9,104,0,0,5034,0.0995,0.0,0.013,-0.087,0.17,-5.87,2096,1201,167,0,0,5033,0.0996,-0.001,0.016,-0.084,-0.06,-5.97,2095,1368,-153,0,0
22.0,1,1006.7,485.0,-0.1,1783.79,249.5,0.01,0.0,0.0,1.0,0.0,1.0,5,7661,309.7,2.0,-0.54,0.0,-0.02,1293,1852,5279,0.0762,0.0,0.0,-0.1,-0.02,-6.01,2065,-77,-48,0,0,5279,0.0763,0.0,0.0,-0.1,0.14,-5.89,2065,-76,118,0,0,5042,0.0995,0.001,0.013,-0.087,0.17,-5.86,2096,1214,167,0,0,5041,0.0996,0.0,0.016,-0.084,-0.08,-5.96,2095,1451,-116,0,0
22.02,1,1008.1,485.0,-0.1,1785.18,249.5,0.01,0.01,0.0,1.0,0.0,1.0,5,7660,310.1,2.0,-0.54,0.0,0.03,1292,1852,5281,0.0762,0.0,-0.001,-0.099,-0.04,-5.99,2064,-84,-30,0,0,5271,0.0763,-0.002,-0.002,-0.098,0.09,-5.94,2065,-187,98,0,0,5059,0.0996,0.004,0.013,-0.087,0.18,-5.86,2096,1205,170,0,0,5048,0.0997,0.002,0.013,-0.087,-0.22,-5.81,2095,1205,-213,0,0
22.04,1,1009.5,485.0,-0.1,1786.57,249.5,0.0,0.0,0.0,1.0,0.0,1.0,5,7658,310.2,2.0,-0.54,0.0,-0.02,1293,1852,5284,0.0762,0.001,-0.001,-0.099,-0.12,-5.91,2067,-124,-109,0,0,5280,0.0762,-0.001,-0.001,-0.099,0.03,-6.0,2067,-105,48,0,0,5040,0.0997,0.002,0.014,-0.086,0.32,-5.71,2095,1281,251,0,0,5037,0.0997,0.0,0.015,-0.085,-0.12,-5.91,2095,1332,-152,0,0
22.06,1,1010.9,485.0,-0.1,1787.95,249.5,0.0,0.0,0.0,1.0,0.0,1.0,5,7661,309.9,2.0,-0.54,0.0,-0.08,1294,1852,5280,0.0762,0.0,0.0,-0.1,-0.06,-5.97,2067,-60,-91,0,0,5285,0.0763,0.001,0.0,-0.1,0.1,-5.94,2066,-60,72,0,0,5029,0.0996,-0.002,0.013,-0.087,0.19,-5.85,2096,1234,210,0,0,5032,0.0997,-0.001,0.015,-0.085,-0.14,-5.9,2096,1302,-189,0,0
22.08,1,1012.2,485.0,-0.1,1789.34,249.6,0.01,0.0,0.0,1.0,0.0,1.0,5,7661,309.8,2.0,-0.54,0.0,-0.1,1295,1852,5281,0.0762,0.0,-0.001,-0.099,-0.06,-5.97,2066,-95,-81,0,0,5281,0.0763,0.001,-0.002,-0.098,0.06,-5.97,2066,-153,74,0,0,5023,0.0996,-0.003,0.013,-0.087,0.19,-5.84,2096,1216,185,0,0,5026,0.0996,-0.002,0.013,-0.087,-0.24,-5.79,2096,1206,-221,0,0
22.1,1,1013.6,485.0,-0.1,1790.73,249.6,0.01,0.0,0.0,1.0,0.0,1.0,5,7660,310.0,2.0,-0.54,0.0,-0.07,1294,1852,5280,0.0762,0.0,-0.001,-0.099,-0.07,-5.96,2066,-89,-63,0,0,5276,0.0763,0.0,-0.001,-0.099,0.09,-5.94,2066,-94,104,0,0,5037,0.0995,-0.001,0.014,-0.086,0.23,-5.8,2095,1272,201,0,0,5032,0.0996,-0.002,0.014,-0.086,-0.17,-5.86,2095,1271,-198,0,0
22.12,1,1015.0,485.0,-0.1,1792.11,249.6,0.01,0.01,0.0,1.0,0.0,1.0,5,7657,310.3,2.0,-0.54,0.0,-0.01,1294,1852,5289,0.0762,0.001,-0.002,-0.098,-0.08,-5.96,2065,-124,-52,0,0,5267,0.0762,-0.002,-0.001,-0.099,0.08,-5.95,2066,-168,85,0,0,5052,0.0996,0.003,0.013,-0.087,0.21,-5.82,2095,1244,234,0,0,5030,0.0996,0.001,0.012,-0.088,-0.2,-5.83,2095,1222,-157,0,0
