Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
71.44,1,6392.2,-2316.6,-0.12,7191.59,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,0.0,34760,5864,8328,0.1203,0.0,0.005,-0.095,-0.17,-6.99,2616,777,-287,0,0,8320,0.1203,0.0,0.005,-0.095,0.19,-6.97,2616,761,310,0,0,12778,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2637,-8,0,0,12772,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2661,-1,0,0
71.46,1,6394.3,-2316.6,-0.12,7193.66,372.7,0.01,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,0.0,34760,5864,8328,0.1203,0.001,0.005,-0.095,-0.18,-6.98,2616,775,-293,0,0,8322,0.1203,0.0,0.006,-0.094,0.18,-6.98,2615,836,306,0,0,12783,0.1419,0.0,0.013,-0.087,-0.01,-7.15,2635,2702,-12,0,0,12776,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2635,2698,-2,0,0
71.48,1,6396.4,-2316.6,-0.12,7195.73,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,-0.01,34759,5864,8320,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,761,-294,0,0,8326,0.1203,0.0,0.006,-0.094,0.19,-6.98,2615,875,306,0,0,12784,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2632,-4,0,0,12791,0.1419,0.001,0.013,-0.087,-0.01,-7.16,2636,2683,-9,0,0
71.5,1,6398.4,-2316.6,-0.12,7197.8,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,0.01,34761,5864,8323,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,763,-292,0,0,8331,0.1204,0.001,0.006,-0.094,0.19,-6.97,2615,897,307,0,0,12774,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2639,-6,0,0,12784,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2641,-7,0,0
71.52,1,6400.5,-2316.6,-0.12,7199.87,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,0.01,34761,5864,8324,0.1203,0.0,0.006,-0.094,-0.19,-6.97,2615,838,-303,0,0,8329,0.1204,0.0,0.005,-0.095,0.17,-6.99,2615,800,290,0,0,12775,0.1419,-0.001,0.014,-0.086,-0.01,-7.15,2636,2705,-12,0,0,12782,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2704,-1,0,0
71.54,1,6402.6,-2316.6,-0.12,7201.94,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,-0.02,34759,5864,8315,0.1203,-0.001,0.006,-0.094,-0.19,-6.97,2616,858,-303,0,0,8326,0.1204,0.0,0.006,-0.094,0.18,-6.98,2616,868,299,0,0,12781,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2599,-5,0,0,12794,0.1419,0.001,0.013,-0.087,0.0,-7.16,2635,2690,0,0,0
71.56,1,6404.7,-2316.6,-0.12,7204.01,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,-0.02,34762,5864,8324,0.1203,0.0,0.005,-0.095,-0.18,-6.99,2616,760,-290,0,0,8328,0.1204,0.0,0.006,-0.094,0.19,-6.97,2615,865,309,0,0,12775,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2635,-8,0,0,12781,0.1419,0.0,0.013,-0.087,-0.01,-7.16,2636,2671,-9,0,0
71.58,1,6406.7,-2316.6,-0.12,7206.08,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,0.0,34762,5864,8326,0.1203,0.001,0.005,-0.095,-0.18,-6.99,2616,782,-290,0,0,8324,0.1203,0.0,0.006,-0.094,0.2,-6.96,2615,892,320,0,0,12781,0.1419,0.0,0.014,-0.086,0.0,-7.16,2636,2701,-8,0,0,12776,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2612,-8,0,0
71.6,1,6408.8,-2316.6,-0.12,7208.15,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,0.01,34761,5864,8329,0.1204,0.001,0.006,-0.094,-0.17,-7.0,2616,909,-284,0,0,8326,0.1203,0.0,0.005,-0.095,0.18,-6.98,2615,738,304,0,0,12787,0.1419,0.001,0.013,-0.087,0.0,-7.16,2636,2638,-6,0,0,12783,0.1419,0.0,0.013,-0.087,-0.01,-7.15,2636,2672,-12,0,0
71.62,1,6410.9,-2316.6,-0.12,7210.22,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,0.02,34763,5864,8322,0.1203,0.0,0.006,-0.094,-0.17,-6.99,2615,885,-286,0,0,8336,0.1204,0.001,0.006,-0.094,0.18,-6.98,2615,834,297,0,0,12771,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2614,-5,0,0,12787,0.1419,0.001,0.014,-0.086,0.01,-7.15,2636,2737,7,0,0
71.64,1,6412.9,-2316.6,-0.12,7212.29,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,0.02,34764,5864,8325,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,781,-297,0,0,8332,0.1204,0.001,0.005,-0.095,0.17,-6.99,2615,754,287,0,0,12772,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2643,-2,0,0,12781,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2640,-4,0,0
71.66,1,6415.0,-2316.6,-0.12,7214.36,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,0.02,34761,5864,8328,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,758,-301,0,0,8324,0.1204,-0.001,0.005,-0.095,0.18,-6.98,2616,775,295,0,0,12793,0.1419,0.001,0.013,-0.087,0.0,-7.16,2636,2621,-5,0,0,12789,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2682,-4,0,0
71.68,1,6417.1,-2316.6,-0.12,7216.43,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,0.0,34762,5864,8317,0.1203,0.0,0.006,-0.094,-0.18,-6.98,2615,872,-297,0,0,8329,0.1204,0.0,0.005,-0.095,0.18,-6.98,2616,759,292,0,0,12782,0.1419,0.001,0.013,-0.087,0.0,-7.16,2636,2625,0,0,0,12793,0.1419,0.001,0.014,-0.086,0.0,-7.16,2636,2706,3,0,0
71.7,1,6419.2,-2316.6,-0.12,7218.5,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,-0.01,34764,5864,8325,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,786,-293,0,0,8322,0.1204,0.0,0.006,-0.094,0.2,-6.97,2615,862,314,0,0,12777,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2644,0,0,0,12778,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2653,-2,0,0
71.72,1,6421.2,-2316.6,-0.12,7220.57,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.5,2.31,-0.34,0.0,0.0,34762,5864,8323,0.1203,0.0,0.005,-0.095,-0.18,-6.99,2616,771,-288,0,0,8321,0.1203,0.0,0.005,-0.095,0.19,-6.98,2616,776,306,0,0,12784,0.1419,0.0,0.014,-0.086,0.0,-7.16,2636,2731,-6,0,0,12781,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2771,-3,0,0
71.74,1,6423.3,-2316.6,-0.12,7222.64,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.5,2.31,-0.34,0.0,0.0,34764,5864,8318,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,773,-294,0,0,8324,0.1203,0.0,0.005,-0.095,0.18,-6.98,2616,785,301,0,0,12776,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2642,-2,0,0,12781,0.1419,0.001,0.014,-0.086,0.0,-7.16,2636,2724,2,0,0
71.76,1,6425.4,-2316.6,-0.12,7224.71,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,0.0,34764,5864,8321,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,783,-294,0,0,8325,0.1203,0.0,0.005,-0.095,0.18,-6.98,2616,732,298,0,0,12776,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2618,-6,0,0,12781,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2625,-6,0,0
71.78,1,6427.4,-2316.6,-0.12,7226.79,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,0.01,34762,5864,8320,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,757,-294,0,0,8320,0.1203,0.0,0.005,-0.095,0.18,-6.98,2616,759,300,0,0,12787,0.1419,0.0,0.014,-0.086,0.0,-7.16,2636,2700,-6,0,0,12786,0.1419,0.0,0.013,-0.087,-0.01,-7.15,2636,2654,-10,0,0
71.8,1,6429.5,-2316.6,-0.12,7228.86,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,0.01,34764,5864,8315,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,776,-296,0,0,8326,0.1203,0.0,0.005,-0.095,0.18,-6.98,2616,774,299,0,0,12776,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2615,-2,0,0,12786,0.1419,0.001,0.013,-0.087,0.0,-7.16,2636,2701,-1,0,0
71.82,1,6431.6,-2316.6,-0.12,7230.93,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,0.0,34764,5865,8319,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,782,-296,0,0,8323,0.1203,0.0,0.005,-0.095,0.18,-6.98,2615,816,300,0,0,12776,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2611,-6,0,0,12781,0.1419,0.0,0.013,-0.087,0.01,-7.16,2636,2697,4,0,0
71.84,1,6433.6,-2316.6,-0.12,7233.0,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,-0.01,34763,5865,8319,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,774,-293,0,0,8325,0.1203,0.0,0.006,-0.094,0.18,-6.98,2615,821,297,0,0,12782,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2700,-6,0,0,12786,0.1419,0.0,0.014,-0.086,0.01,-7.15,2636,2729,10,0,0
71.86,1,6435.7,-2316.6,-0.12,7235.07,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,-0.02,34764,5865,8319,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,781,-291,0,0,8327,0.1203,0.0,0.005,-0.095,0.18,-6.98,2615,801,298,0,0,12778,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2616,-2,0,0,12787,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2697,1,0,0
71.88,1,6437.8,-2316.6,-0.12,7237.14,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6416,957.5,2.31,-0.34,0.0,-0.01,34766,5865,8325,0.1203,0.0,0.005,-0.095,-0.17,-6.99,2616,785,-284,0,0,8327,0.1204,0.0,0.006,-0.094,0.19,-6.97,2616,867,307,0,0,12775,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2640,-6,0,0,12777,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2669,3,0,0
71.9,1,6439.9,-2316.6,-0.12,7239.21,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,0.0,34765,5865,8326,0.1203,0.001,0.005,-0.095,-0.18,-6.98,2616,774,-291,0,0,8328,0.1204,0.0,0.006,-0.094,0.18,-6.98,2615,844,309,0,0,12780,0.1419,0.0,0.014,-0.086,-0.01,-7.15,2636,2705,-14,0,0,12783,0.1419,-0.001,0.014,-0.086,0.0,-7.16,2636,2706,-5,0,0
71.92,1,6441.9,-2316.6,-0.12,7241.28,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,-0.02,34765,5865,8321,0.1203,0.0,0.006,-0.094,-0.18,-6.98,2616,855,-294,0,0,8329,0.1204,0.0,0.006,-0.094,0.19,-6.97,2615,854,313,0,0,12783,0.1419,0.001,0.013,-0.087,0.0,-7.16,2636,2594,-7,0,0,12792,0.1419,0.001,0.013,-0.087,0.0,-7.16,2636,2674,-1,0,0
71.94,1,6444.0,-2316.6,-0.12,7243.35,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.5,2.31,-0.34,0.0,0.01,34768,5865,8328,0.1203,0.0,0.005,-0.095,-0.18,-6.99,2616,771,-288,0,0,8330,0.1204,0.0,0.006,-0.094,0.2,-6.97,2615,891,313,0,0,12775,0.1419,0.0,0.015,-0.085,-0.01,-7.15,2636,2834,-14,0,0,12777,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2659,-4,0,0
71.96,1,6446.1,-2316.6,-0.12,7245.42,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,0.01,34767,5865,8328,0.1203,0.001,0.005,-0.095,-0.18,-6.98,2616,777,-296,0,0,8327,0.1204,0.0,0.006,-0.094,0.19,-6.97,2615,876,308,0,0,12779,0.1419,0.0,0.014,-0.086,0.0,-7.16,2636,2702,-6,0,0,12779,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2649,-11,0,0
71.98,1,6448.1,-2316.6,-0.12,7247.49,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,0.0,34766,5865,8322,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,771,-298,0,0,8332,0.1204,0.0,0.005,-0.095,0.18,-6.98,2616,739,296,0,0,12783,0.1419,0.001,0.013,-0.087,0.0,-7.16,2636,2621,-4,0,0,12792,0.1419,0.001,0.013,-0.087,0.0,-7.16,2636,2702,2,0,0
72.0,1,6450.2,-2316.6,-0.12,7249.56,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,-0.01,34767,5865,8323,0.1203,-0.001,0.005,-0.095,-0.18,-6.98,2616,756,-293,0,0,8335,0.1204,0.0,0.006,-0.094,0.19,-6.97,2615,874,306,0,0,12777,0.1419,0.0,0.014,-0.086,0.0,-7.16,2636,2730,-3,0,0,12788,0.1419,0.001,0.013,-0.087,0.0,-7.16,2636,2694,-5,0,0
72.02,1,6452.3,-2316.6,-0.12,7251.63,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,0.0,34769,5865,8327,0.1203,0.0,0.006,-0.094,-0.19,-6.98,2616,855,-299,0,0,8330,0.1204,0.0,0.005,-0.095,0.19,-6.97,2614,792,309,0,0,12774,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2622,-7,0,0,12775,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2625,-4,0,0
72.04,1,6454.3,-2316.6,-0.12,7253.7,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6416,957.5,2.31,-0.34,0.0,0.01,34768,5865,8325,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,762,-294,0,0,8328,0.1204,0.0,0.005,-0.095,0.19,-6.98,2616,763,304,0,0,12782,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2635,-6,0,0,12784,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2626,-7,0,0
72.06,1,6456.4,-2316.6,-0.12,7255.77,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.5,2.31,-0.34,0.0,0.01,34767,5865,8319,0.1203,0.0,0.006,-0.094,-0.18,-6.98,2616,833,-296,0,0,8330,0.1204,0.0,0.005,-0.095,0.18,-6.98,2616,773,298,0,0,12776,0.1419,0.0,0.014,-0.086,0.0,-7.16,2636,2713,-2,0,0,12788,0.1419,0.001,0.014,-0.086,0.01,-7.15,2636,2737,9,0,0
72.08,1,6458.5,-2316.6,-0.12,7257.84,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,-0.01,34769,5865,8323,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,775,-298,0,0,8327,0.1204,0.0,0.005,-0.095,0.17,-6.99,2615,742,294,0,0,12777,0.1419,0.0,0.013,-0.087,0.0,-7.16,2637,2642,-6,0,0,12782,0.1419,0.0,0.014,-0.086,0.0,-7.16,2636,2731,-3,0,0
72.1,1,6460.6,-2316.6,-0.12,7259.91,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6416,957.5,2.31,-0.34,0.0,0.01,34768,5865,8328,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,756,-292,0,0,8324,0.1204,0.0,0.005,-0.095,0.19,-6.97,2616,784,307,0,0,12785,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2643,-6,0,0,12784,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2705,-1,0,0
72.12,1,6462.6,-2316.6,-0.12,7261.98,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6416,957.5,2.31,-0.34,0.0,0.0,34769,5865,8326,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,761,-296,0,0,8331,0.1204,0.0,0.005,-0.095,0.18,-6.98,2616,764,296,0,0,12778,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2629,-5,0,0,12784,0.1419,0.0,0.014,-0.086,-0.01,-7.15,2636,2731,-15,0,0
72.14,1,6464.7,-2316.6,-0.12,7264.05,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6416,957.5,2.31,-0.34,0.0,-0.01,34770,5865,8328,0.1203,0.0,0.006,-0.094,-0.18,-6.98,2616,837,-296,0,0,8334,0.1204,0.001,0.005,-0.095,0.18,-6.98,2616,767,300,0,0,12771,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2637,2648,-3,0,0,12781,0.1419,0.0,0.013,-0.087,0.0,-7.16,2637,2643,-3,0,0
72.16,1,6466.8,-2316.6,-0.12,7266.12,372.7,0.01,0.0,0.0,1.0,0.0,1.0,6,6415,957.5,2.31,-0.34,0.0,-0.01,34769,5865,8329,0.1203,0.0,0.006,-0.094,-0.17,-6.99,2616,804,-289,0,0,8329,0.1204,0.0,0.005,-0.095,0.19,-6.97,2615,794,311,0,0,12784,0.1419,0.0,0.013,-0.087,-0.01,-7.16,2636,2670,-8,0,0,12784,0.1419,0.0,0.015,-0.085,0.0,-7.16,2636,2884,-4,0,0
72.18,1,6468.8,-2316.6,-0.12,7268.19,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,-0.02,34769,5865,8320,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,794,-293,0,0,8333,0.1204,0.0,0.006,-0.094,0.18,-6.98,2616,811,304,0,0,12779,0.1419,0.001,0.013,-0.087,-0.01,-7.16,2636,2605,-9,0,0,12793,0.1419,0.001,0.012,-0.088,0.0,-7.16,2635,2582,-12,0,0
72.2,1,6470.9,-2316.6,-0.12,7270.27,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,-0.01,34772,5865,8323,0.1203,-0.001,0.006,-0.094,-0.17,-6.99,2616,833,-283,0,0,8331,0.1204,0.0,0.006,-0.094,0.2,-6.96,2615,844,320,0,0,12769,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2671,-2,0,0,12780,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2643,-10,0,0
72.22,1,6473.0,-2316.6,-0.12,7272.34,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6416,957.5,2.31,-0.34,0.0,0.0,34772,5865,8334,0.1203,0.001,0.005,-0.095,-0.18,-6.98,2616,783,-290,0,0,8327,0.1204,0.0,0.006,-0.094,0.19,-6.97,2615,837,312,0,0,12775,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2637,2661,-5,0,0,12769,0.1419,-0.001,0.014,-0.086,0.0,-7.16,2637,2709,-4,0,0
72.24,1,6475.1,-2316.6,-0.12,7274.41,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6416,957.5,2.31,-0.34,0.0,0.01,34768,5865,8331,0.1204,0.0,0.005,-0.095,-0.18,-6.98,2616,784,-295,0,0,8324,0.1204,0.0,0.005,-0.095,0.18,-6.98,2616,752,302,0,0,12796,0.1419,0.001,0.014,-0.086,0.0,-7.16,2636,2708,-5,0,0,12787,0.1419,0.0,0.013,-0.087,-0.01,-7.15,2636,2706,-12,0,0
72.26,1,6477.1,-2316.6,-0.12,7276.48,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.5,2.31,-0.34,0.0,0.01,34772,5865,8321,0.1204,0.0,0.005,-0.095,-0.18,-6.98,2616,773,-296,0,0,8331,0.1204,0.0,0.005,-0.095,0.18,-6.98,2616,771,302,0,0,12778,0.1419,0.001,0.013,-0.087,0.0,-7.16,2636,2620,-8,0,0,12785,0.1419,0.001,0.013,-0.087,0.0,-7.16,2636,2618,-5,0,0
72.28,1,6479.2,-2316.6,-0.12,7278.55,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6416,957.5,2.31,-0.34,0.0,0.01,34773,5865,8322,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2617,776,-299,0,0,8334,0.1204,0.001,0.005,-0.095,0.19,-6.98,2616,778,301,0,0,12765,0.1419,-0.002,0.014,-0.086,0.0,-7.16,2636,2763,-6,0,0,12777,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2637,2644,-4,0,0
72.3,1,6481.3,-2316.6,-0.12,7280.62,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6416,957.5,2.31,-0.34,0.0,0.0,34770,5866,8326,0.1203,0.0,0.005,-0.095,-0.17,-6.99,2616,801,-292,0,0,8327,0.1204,0.0,0.005,-0.095,0.18,-6.98,2615,731,300,0,0,12784,0.1419,0.0,0.013,-0.087,0.0,-7.16,2637,2663,-1,0,0,12787,0.1419,0.0,0.014,-0.086,-0.01,-7.16,2636,2812,-9,0,0
72.32,1,6483.3,-2316.6,-0.12,7282.69,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6416,957.5,2.31,-0.34,0.0,0.01,34770,5866,8326,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,790,-294,0,0,8326,0.1204,0.0,0.005,-0.095,0.18,-6.98,2616,770,297,0,0,12790,0.1419,0.001,0.013,-0.087,0.0,-7.16,2636,2625,-6,0,0,12790,0.1419,0.001,0.013,-0.087,0.0,-7.16,2636,2625,-1,0,0
72.34,1,6485.4,-2316.6,-0.12,7284.76,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,-0.01,34772,5866,8321,0.1203,0.0,0.006,-0.094,-0.18,-6.98,2616,813,-296,0,0,8331,0.1204,0.0,0.005,-0.095,0.19,-6.98,2616,801,304,0,0,12775,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2663,1,0,0,12785,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2656,-7,0,0
72.36,1,6487.5,-2316.6,-0.12,7286.83,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6416,957.5,2.31,-0.34,0.0,-0.01,34775,5866,8330,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,797,-292,0,0,8331,0.1204,0.0,0.005,-0.095,0.18,-6.98,2615,771,303,0,0,12767,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2637,2666,-5,0,0,12764,0.1419,-0.001,0.014,-0.086,0.0,-7.16,2637,2706,-2,0,0
72.38,1,6489.6,-2316.6,-0.12,7288.9,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6416,957.5,2.31,-0.34,0.0,0.01,34772,5866,8330,0.1204,0.001,0.005,-0.095,-0.18,-6.98,2617,782,-293,0,0,8326,0.1204,-0.001,0.006,-0.094,0.19,-6.97,2616,868,310,0,0,12787,0.1419,0.001,0.013,-0.087,0.0,-7.16,2636,2648,-4,0,0,12784,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2707,-3,0,0
72.4,1,6491.6,-2316.6,-0.12,7290.97,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6416,957.5,2.31,-0.34,0.0,0.0,34771,5866,8318,0.1203,-0.001,0.005,-0.095,-0.18,-6.98,2616,773,-296,0,0,8333,0.1204,0.0,0.005,-0.095,0.18,-6.98,2616,776,302,0,0,12783,0.1419,0.001,0.014,-0.086,0.0,-7.16,2636,2698,-7,0,0,12797,0.1419,0.002,0.013,-0.087,-0.01,-7.16,2636,2665,-9,0,0
72.42,1,6493.7,-2316.6,-0.12,7293.04,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6416,957.5,2.31,-0.34,0.0,-0.01,34773,5866,8316,0.1203,-0.001,0.005,-0.095,-0.18,-6.98,2616,796,-293,0,0,8335,0.1204,0.0,0.005,-0.095,0.18,-6.98,2616,765,305,0,0,12770,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2624,-4,0,0,12788,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2709,-6,0,0
72.44,1,6495.8,-2316.6,-0.12,7295.11,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.5,2.31,-0.34,0.0,-0.01,34774,5866,8327,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2617,781,-292,0,0,8328,0.1204,0.0,0.005,-0.095,0.18,-6.98,2615,722,306,0,0,12774,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2637,2636,-9,0,0,12776,0.1419,-0.001,0.014,-0.086,0.0,-7.16,2636,2762,-6,0,0
